0	105.19686484591574	70.187136757638
1	64.57198572666772	-13.864297456812324
2	117.98412517517164	8.445432469063746
3	-26.42929492293564	43.087357460055784
4	108.61571990059412	-15.650870559961746
5	88.40951112120513	-29.834537949597795
6	90.64865984855817	79.98846193271496
7	-122.97964535219347	12.789029140777487
8	-14.399392858519633	-65.491823583083
9	39.29803042229656	-70.85706430960755
10	170.15775460574986	-71.03977007426066
11	93.03831960395013	-70.24324494588326
12	148.07205588153374	56.317933889980196
13	-51.82978795491425	-29.250127481449773
14	-115.54512923950814	-63.23888282579091
15	-30.793601473375077	89.09991546286693
16	148.06852883041415	-55.82230964998001
17	40.57013882814633	-25.40746829417786
18	11.212181983027676	69.64115018628377
19	-13.373357444308908	-47.37442454961111
20	55.448570356174145	-72.7152396347721
21	-115.5745988853501	13.682837363019203
22	53.37049504828073	58.98736895355526
23	-175.88686828548714	79.275450074927
24	-123.23023381493564	63.44527548874936
25	-91.42713056440864	-18.11474822381477
26	131.6411357949694	21.569025180971423
27	-143.06718081554695	61.66950377029261
28	165.93449543342894	1.984631922761011
29	-59.108569138663256	48.37960530232874
30	-38.4893822483771	44.736549666804194
31	134.51430506796692	85.62499914761804
32	156.59479920902243	-69.2072778697358
33	-0.4107455582631019	-26.51864452403894
34	90.8885402638565	77.56848697228278
35	43.39082836708977	52.39500523583712
36	43.95340743482245	89.62207043006435
37	-105.10479776049154	-86.9213776362489
38	-129.9970366570942	52.022977778308814
39	-46.498278199320566	21.743141893251888
40	-135.86913022030328	28.5028644075922
41	94.2760477152188	52.717550974385546
42	128.0130027741066	-42.06738438437764
43	-156.2219766875191	21.38792140143181
44	137.77982077582112	-72.20267229805135
45	21.676548965855062	70.36323538760394
46	58.940426402835726	-82.0412223590919
47	-91.4973245895134	-89.7885350268698
48	-85.41431030492313	37.349391651983936
49	95.38180659326952	13.00380879911144
50	-150.2128845567752	-56.50733349742004
51	32.23105965594567	82.30102615278375
52	-78.66711534690324	-27.07235545394068
53	-35.14630564852783	28.733193997613924
54	86.74116817103851	-66.67596977763652
55	147.45141673753142	9.966180952790168
56	-33.13747981547937	78.27333750956967
57	-16.727907996749508	0.2013231988944426
58	25.94612103081809	-78.83040546558713
59	4.492518770792543	33.00385339902097
60	-93.72419429617749	27.62215828244456
61	87.21618539835072	-70.02385387387831
62	-174.79796676465395	-13.859732456973035
63	151.4723552231444	40.3696516200383
64	-21.291758667324842	86.92162459146132
65	-9.464886235636726	88.21281506610742
66	106.36575410774088	25.328585082217373
67	-60.94263844434907	-43.275672917639284
68	-5.5758273033814305	79.44548459743405
69	-91.92001062350178	60.837619239277785
70	-167.8676927545549	7.524975058322113
71	-30.570833082167013	-32.032310929158335
