0	-130.301070384639	85.34100273063277
1	113.93845382502133	-7.773043361677637
2	71.19280257206304	-27.86922696304658
3	100.95902251250453	-68.12199129570877
4	168.01853724881806	53.715656740468575
5	-137.45434834513514	-24.344668848288464
6	-88.15832225037083	-39.57028935483615
7	37.95722357016467	-39.39321332756627
8	152.26756696309138	20.845996444651718
9	-109.76632928421681	-51.72715736316952
10	40.979229031033725	1.5871053962468409
11	94.04020470236964	-38.74071935154393
12	-27.570670197216884	-53.47460982210342
13	10.659263106200314	37.35763273657416
14	-32.188250385243805	-75.89092265992825
15	94.72394803141526	-72.59396603540674
16	40.33909712273356	-74.90020516265365
17	-61.93588079480337	18.22642382811958
18	176.45278095792668	-69.07765219509503
19	2.189601945882572	-10.590446919019882
20	-25.06111583383131	-23.522248732446627
21	96.5152342122488	2.218293424339109
22	-163.52268543891955	70.83052678652734
23	150.28372775527737	21.69594891466943
24	166.76501652810657	-66.19620484615172
25	-33.142079751182166	-72.86303492954396
26	-105.07461214066802	34.88669059789402
27	18.392426483047018	81.09446806918689
28	142.21755403537315	-64.16862618354837
29	-143.50412107164126	-24.186090210266684
30	-35.277097840036845	-14.851811634964733
31	-77.92259317491155	15.37860101089889
32	54.00670975422119	75.80795974876725
33	-59.27976978448905	-57.52830303011318
34	66.47958139122883	-18.598806783552746
35	-132.72970692445708	6.191656823696789
36	82.42733632074385	-6.737146320555482
37	120.46313183449428	48.53706485643778
38	-124.99688880726264	-28.95530222908274
39	19.87983753828874	18.519093725900802
40	-98.97742991177248	-10.592027267835022
41	-79.88441762896429	52.754166260435
42	-77.63022679593608	-85.29190416816132
43	78.47904156825558	61.60832544250604
44	-129.52990652534316	14.355649478546297
45	167.75775807741172	31.615339992991125
46	144.44447514270627	55.278626533237855
47	161.4347200411275	-69.47498261652126
48	60.34603410327361	61.59569081498941
49	-116.5137244868553	-25.93280336234369
50	9.258928102506104	23.07406467734252
51	161.78065737791923	-63.60984445624596
52	-72.08805038738286	58.304648325880436
53	122.18897702243572	5.598959137520708
54	143.8007186731241	53.13803687524015
55	166.91978837831272	-78.0580615112604
56	-39.63606523158316	10.475064387896794
57	173.839702533481	14.435772274214045
58	-7.109778531166455	-66.27909117837113
59	-170.8321326008693	-59.00346559399037
60	149.00058057878874	-78.63694684262704
61	75.8714862047758	-30.84985674564379
62	163.7449281588415	13.77969455702521
63	48.76830734645978	-9.620637786301131
64	-25.934699482207833	-7.501403335875381
65	83.70849897242044	56.304945447557145
66	-172.68364406877132	40.67195968313732
67	-55.527849275278086	-56.696343497853604
68	-164.98489150389466	-83.19904269298536
69	-17.241979286667032	-61.210872802116924
70	68.62977307716389	-65.18158192873003
71	93.63173433040379	5.235549725619535
72	170.63798476770017	59.3661453207356
73	117.58300788887755	34.09193122318767
74	176.1356988323999	-38.49545964763954
75	-27.111517566509633	29.96768088692886
76	-138.73648425207952	-37.9612639438295
77	120.98449313092226	62.70701013220193
78	-2.5780227741009014	27.340375169504654
79	-125.73979147262173	64.93803340316617
80	162.18552399888284	-75.62103382151204
81	9.056048836055055	-38.80262075910194
82	8.766709515900175	42.10188074448419
83	-95.97941253102962	20.224652442592657
84	173.88316665482034	-13.049886023939834
85	-115.51859548453203	69.73637352141094
86	142.82444986476395	75.05034949052401
87	-4.124295813315683	51.204415864907844
88	-105.0331058032279	3.0759431866572555
89	-13.751836411145035	75.47365223223645
90	-146.59042496699178	17.781092049272644
91	-55.350433634647885	76.46457739348048
92	58.6956343126555	19.255007142714504
93	-102.76588407830626	86.16116142285449
94	50.762500470702975	-12.551701372534282
95	112.13499304127595	58.40233579560686
96	-21.880607142444944	-59.3007052268601
97	-12.671545949326145	59.11348864564141
98	177.1356138202063	-35.53270713487214
99	-1.7987091044496708	12.380035593188978
100	89.24148670760343	27.58929911757346
101	-84.5069118627489	-63.33396907307143
102	-179.40341804412512	50.846613157454215
103	-22.268428378008025	-26.44737700345903
104	-166.54503302297627	-22.980672005736437
105	-49.72056055873378	12.711030896629012
106	149.57123240819396	3.769077669327217
107	151.1266788353218	89.42900014536357
108	125.97774944246027	-30.761854909162928
109	72.2520309364833	63.67427899869335
110	38.66916902388638	-69.21893899049371
111	-75.10735518337131	-4.610536125748496
112	85.44557509550054	-24.14328116627
113	-21.58587853292309	60.01067103667708
114	-7.103204073773384	-44.25105060778579
115	-60.026095355680354	74.03991452786505
116	55.54309698512361	26.417221656643463
117	147.4487239269485	-38.92025964731117
118	-116.60223580155825	-13.196326791568708
119	-57.21563007526997	21.957540849346984
120	164.21776276105118	-10.580055607122247
121	-0.3108052683345761	60.498714861278785
122	-48.819598948644995	55.02246983765065
123	55.409185411588	-75.00501658212472
124	-79.54176517654719	85.05686248855
125	-171.11541438459534	7.0018453004476555
126	-71.20172432857	-13.65752159056828
127	-107.94092587097943	-73.71672211396177
128	64.91731820012959	-50.05013202938673
129	-37.51566955077311	-69.62343624026126
130	54.54375428419638	-66.1821768293168
131	35.64483113734249	53.28296306484157
132	47.00814374169241	-19.59367133733315
133	-145.29857351154945	9.282860232625424
134	90.00482032762591	39.31391567780864
135	171.63788284165753	-75.0044261585983
136	-67.78481887238505	-40.92773324845569
137	154.6103523239189	-20.057157488898383
138	-10.721668045287629	88.08651317644598
139	94.2896702495184	59.70519309190081
140	-131.706627089703	10.20529943089285
141	32.9819631731018	56.384859396314454
142	-173.92180279013743	-87.22214209329061
143	158.20824267472932	-33.335932542393685
144	-19.000227250088074	58.62785689038739
145	-55.91474525581293	-41.84613733468271
146	-175.89952633201034	12.254251452951976
147	-102.2371130821761	-13.502762840349646
148	-23.925669940112556	23.224168746181718
149	-78.57392817214422	39.37823746574276
150	124.86885111807067	18.17395459249174
151	-34.20066586703817	78.33101253486004
152	-98.40067968052786	-69.17210785684927
153	-83.93367872693467	-49.59478063649339
154	-96.71924540858083	-69.2020631523102
